15
501.8337	317.5959	68.6184	49.8149	-46.5700
475.2126	305.4415	88.7613	48.8959	5.9263
522.6245	279.4042	44.2211	43.8790	-87.0124
506.1525	260.5135	85.5900	63.8970	-85.0553
532.1371	350.6625	62.1951	51.2019	86.6792
480.1049	506.5484	72.7117	42.1590	-65.1173
512.6881	502.7628	59.8322	45.2197	-59.0702
467.4613	481.8800	92.4819	69.3480	32.6878
488.9375	508.9298	51.5325	43.0276	61.1132
527.6376	532.3232	42.7707	42.1584	-81.3903
483.2261	107.1304	68.7289	42.1859	17.8924
453.2912	80.2420	57.0235	44.4672	67.4516
359.6060	118.5780	82.4284	56.1317	41.1045
399.0418	171.2471	65.6978	56.3355	60.0835
497.2864	116.0548	69.8841	62.2706	-2.1086
