12
119.5171	144.9971	92.7323	40.0508	-28.0250
81.9735	182.9950	47.6902	43.6836	55.6235
125.8607	169.9622	91.6563	86.7095	82.3218
81.9967	193.2795	79.9884	47.2859	-85.2974
109.4583	181.4301	85.3639	51.6694	-15.7574
116.4189	214.4011	93.2915	68.1475	20.5143
239.5341	80.8045	79.8002	55.3127	-19.2777
269.1554	92.3801	73.9242	49.0003	75.9291
299.0295	99.6397	77.7835	51.7569	70.9167
318.4314	81.1570	69.7431	66.5891	80.5697
267.8753	68.7295	68.0547	44.9958	18.9427
303.3033	102.4766	85.2630	81.5113	-13.7184
