25
432.5324	438.3656	84.5260	75.6434	-39.1187
474.7716	324.2315	58.1212	54.0451	-32.1171
439.5121	371.9550	87.5877	46.8731	69.1315
417.7535	397.0328	76.3702	74.8877	78.5296
410.1129	356.5949	84.5293	78.9984	54.1647
322.4452	495.0926	76.0804	70.3993	13.4248
249.8801	498.9084	92.9852	45.7744	43.4054
387.9090	536.8096	87.6235	56.3828	3.6317
277.9062	514.8641	63.1841	42.0360	61.8886
283.2499	502.9321	70.4319	67.0988	37.7296
101.7760	176.9320	52.4381	42.9637	-18.6651
114.4693	264.1899	76.4459	44.9019	-13.7501
116.5428	144.3595	94.2149	66.2062	-36.6720
84.6191	292.3210	88.6362	50.2529	81.2824
151.2533	196.8624	65.6873	43.5947	-73.7016
296.7838	245.2033	59.2469	50.5398	24.3788
207.7148	242.6012	58.4890	48.3600	62.0212
305.8734	223.5362	99.6410	71.6722	63.4804
271.1687	330.0487	58.1680	49.3417	65.7241
292.6037	300.7850	49.8761	43.2931	71.7842
404.0164	104.3057	75.5699	57.2588	58.3296
362.7081	105.5981	66.4226	56.4005	-88.5126
430.1991	81.8545	95.3043	57.3472	0.6255
318.1072	97.5073	75.9945	71.6290	-75.6300
404.8647	61.1078	47.7490	44.5170	-83.2425
