12
381.2077	332.0500	96.3850	62.0274	31.2607
433.1589	315.2439	92.1493	49.7717	-28.5752
109.4902	265.0010	66.8930	57.6298	-61.4212
116.3251	390.2946	78.0573	57.5504	53.8726
268.2998	416.1630	76.4851	51.2859	-59.3513
237.3037	330.6860	80.8834	73.5826	-0.4166
76.4025	77.5043	69.0556	46.2057	-1.8249
68.8954	74.5221	60.4222	40.8341	-82.4050
217.9568	138.6520	89.7896	82.3070	-46.0678
256.6931	139.6082	82.8317	61.6600	-82.9454
216.0712	527.7283	46.2588	40.0125	-81.5518
199.6257	493.0699	71.3447	63.2368	-34.9093
