12
116.7696	448.7945	98.6181	51.4881	47.4847
97.6870	469.4695	62.3340	60.9657	-27.8396
100.2817	282.3443	82.9388	74.5032	-74.2400
76.4851	265.3302	50.1999	43.3879	25.8374
538.1165	77.6847	41.7740	41.1573	64.1119
494.4268	95.2492	80.9042	48.3482	-3.0805
392.1817	394.5523	59.7247	44.5907	50.6130
437.1408	305.7671	71.3285	53.5191	8.0893
232.9070	428.6512	84.0055	40.1830	11.0234
212.4528	434.6694	74.2715	58.5977	-22.9729
401.5468	119.5862	69.8095	55.8886	55.9198
349.0998	121.8585	83.4003	60.3376	-31.1020
