18
123.2613	83.0014	51.4482	42.2705	-35.4298
145.6216	118.5357	98.2407	61.8475	42.0636
76.6776	71.2763	69.3429	44.4019	5.8374
152.8519	480.8123	50.5515	42.5259	19.1997
130.9635	427.1099	79.0587	67.7602	-23.2184
173.6198	519.0788	73.9292	61.5243	-12.6911
332.4532	499.2409	67.1579	41.6616	-8.5121
422.9229	504.6265	58.4814	51.7119	77.0667
306.6634	474.4131	79.7865	48.9114	9.2616
271.8344	278.7042	80.0686	63.1287	-71.5481
219.2849	275.9635	77.7251	54.8230	-43.6894
302.6895	231.1298	60.2417	57.2336	-48.4085
515.6018	325.5193	68.8195	45.3570	-11.6021
450.0984	405.4390	95.4251	52.8885	33.5714
455.8552	305.4796	47.4489	40.4448	-8.1614
391.3548	103.0031	97.2094	81.7463	2.0052
340.8217	102.3717	76.7342	61.8582	-52.0392
355.2546	121.5348	90.4013	87.6072	70.4979
