12
447.6231	155.8508	87.4266	65.6469	12.8690
414.9060	119.2242	73.8544	73.4958	-59.1239
291.6801	187.5028	89.7538	77.7917	61.2054
410.1505	268.2255	99.1633	95.6896	42.1232
355.8859	94.9819	85.1445	72.6003	-86.7735
390.2815	121.7059	68.2370	55.5587	59.1501
79.6040	395.9202	66.6736	44.0842	-82.9772
98.5168	365.0849	62.0563	57.9610	-58.8935
131.1170	365.9942	98.2960	91.5669	-82.9973
86.1583	444.8915	85.9916	84.4629	89.7153
98.8870	324.3117	86.9149	72.1481	88.5291
75.7721	449.2553	88.9397	49.4038	77.5949
