20
409.9636	101.6113	44.2399	44.0899	74.5196
404.2035	181.5635	77.7768	77.3839	-21.6893
304.8186	96.4960	73.2358	64.7278	-84.3387
297.4474	179.7666	99.3734	57.5038	-53.5511
114.5295	181.1873	74.1136	61.3127	-2.0224
103.0461	127.1392	79.3452	58.4962	-27.3254
69.1932	222.9579	85.0272	42.1597	-79.3845
127.1431	164.1721	98.1671	55.6827	14.1977
444.6622	507.8225	58.2121	52.8404	-76.3905
468.8263	445.3186	88.5278	65.3111	49.6214
447.9714	462.9478	83.6327	70.6495	13.3558
500.0534	435.5655	89.7851	72.8188	-79.3387
474.5155	280.7325	82.6688	79.8715	65.0749
487.7186	289.5583	66.3160	54.8430	7.5655
497.2321	323.3228	64.0903	42.6980	16.1410
521.2496	278.8667	63.1532	41.1815	-28.9298
224.8700	317.0771	82.3032	66.2045	-38.1009
116.7826	318.7276	57.1134	56.9080	34.6620
188.2257	353.5915	99.3508	70.8688	-9.0800
231.0402	280.7326	68.5799	43.5207	-12.8453
