18
363.8872	373.0847	84.5102	61.5323	-4.7584
388.4346	348.7989	70.6731	42.2248	16.2750
471.5014	435.9533	59.2684	52.8768	50.6038
113.4284	363.8325	94.3293	52.6273	22.0459
77.9978	358.0610	48.9186	40.3605	2.9675
109.5373	325.3808	89.3693	83.3373	7.3656
71.5824	131.5896	65.5260	48.8756	-76.7415
108.8634	136.2020	87.5637	71.1154	2.8865
79.8848	162.3162	62.1499	59.9641	1.0926
148.6245	522.4098	75.6448	66.2576	7.8036
180.6187	495.9894	94.7002	71.3046	85.5732
139.8342	553.1233	57.5581	40.2146	-6.3172
490.6243	278.9119	92.3201	57.1004	25.5874
466.8680	232.8158	85.4614	65.4204	-10.7612
500.1618	187.7421	76.9310	75.2011	83.0219
285.7007	97.7367	98.0768	87.3642	2.9836
302.9054	146.4241	91.3779	41.4601	2.1987
310.5161	219.8486	87.0295	80.4408	-20.0985
