15
313.3553	192.4774	99.2669	96.5822	-37.1781
228.8015	109.6261	78.6043	67.2951	75.7678
359.3888	152.8563	90.0493	74.8183	71.6780
115.7597	282.3650	80.8011	80.2228	31.1274
250.5657	320.4597	66.1879	59.4739	-27.4702
109.1828	295.0458	97.4117	42.9454	12.8425
122.7070	484.8161	99.8400	59.9041	-11.9758
69.5774	530.1889	64.1912	40.6431	3.2906
92.7138	514.5883	70.3923	69.9310	80.9625
218.2845	408.2738	63.0217	48.3645	-8.9797
279.8515	436.2023	76.9984	56.9382	74.7470
307.3105	442.6690	97.6387	93.0023	-84.8801
100.6121	166.0548	87.4554	59.5759	-54.8450
78.8880	156.0967	96.7339	61.9398	81.2201
121.9554	167.8911	99.8523	45.5528	-22.3354
