12
250.9092	239.6215	67.3227	64.4171	0.7405
167.8217	313.6932	76.5722	74.2266	-24.3546
114.6647	199.8487	86.1622	71.4301	67.0285
401.6980	391.2775	74.4333	54.6395	45.4840
382.3134	438.0777	94.7145	43.6745	73.4805
468.3776	440.7818	41.1501	40.5755	86.4103
337.3714	307.1905	68.0782	48.5341	30.7631
425.5055	207.1531	93.9749	85.4093	15.0331
432.2760	249.2346	84.2234	55.6209	14.0442
165.5724	513.6020	91.4710	45.4373	-1.0945
279.9026	456.1862	85.3366	46.9207	8.6387
188.8301	472.5208	70.6980	68.4360	-71.9221
