12
100.3976	311.3747	95.5848	65.3552	0.8419
53.9383	301.5713	61.9165	50.3077	-88.5705
83.0236	337.5313	76.5484	52.5996	2.4434
66.7445	320.8202	59.4264	42.8761	-9.1196
491.6901	225.5248	62.6777	57.1923	-81.8686
356.4438	226.9888	90.0099	62.0279	36.6710
459.8696	312.0347	99.8908	56.3964	-80.6753
413.3255	280.9168	80.5931	50.8920	4.3313
513.6398	495.9453	51.2840	50.3341	-82.6369
494.1760	470.4112	95.4256	72.7869	6.9540
490.5270	493.4313	75.3345	50.9826	56.6510
480.5609	514.2530	69.9857	54.8019	13.4234
