16
459.3678	303.8339	96.5067	91.5875	-60.0289
503.8504	369.7752	82.6007	44.2881	-63.1726
492.3397	262.6093	75.7832	73.2988	-88.1029
482.0457	293.3945	73.5482	56.7988	-7.9345
407.0505	148.5912	55.6670	42.8950	-9.6894
502.1568	148.8071	53.5511	44.3344	-22.0678
427.8031	86.9856	52.2086	51.5823	12.1498
510.1534	125.7561	52.6384	49.9710	27.8692
173.0121	376.3492	95.3851	74.4562	-69.9789
199.7081	309.0121	95.1401	40.3737	32.2045
159.5575	361.3420	62.8903	44.8761	74.3004
95.2292	268.8127	52.6504	52.4737	78.6842
380.3745	498.8857	96.2707	81.2021	12.5445
363.8818	539.2113	52.9032	41.9226	-15.1264
331.5876	533.7522	76.1564	52.7550	5.7057
331.8308	500.4807	90.6671	86.7729	89.5736
