12
309.8136	335.7808	63.2054	45.7761	17.2621
402.1686	415.1299	77.8495	61.7209	-26.4727
402.2367	395.9262	97.3495	46.8816	-69.5928
155.5084	300.7997	88.1825	74.2386	-81.3914
89.5938	249.5732	91.6903	52.6451	-86.7750
133.7422	280.9832	90.9014	42.4080	64.7339
94.5590	494.2620	88.2315	41.6519	-3.8239
88.1900	471.1158	87.8778	78.0159	-86.5518
72.6611	505.0250	53.8889	50.4025	-79.6488
86.2881	97.0822	69.7043	49.4707	73.9563
85.8511	123.1351	47.0438	42.4668	-23.8848
163.6177	156.2876	71.7535	71.5334	47.9477
