36
324.2415	72.6309	59.6348	55.8337	-78.7002
231.6890	80.6916	88.6216	56.8947	-8.7400
297.1959	108.3601	87.3021	78.4006	1.2207
282.0181	84.2550	53.9008	48.4088	85.9097
259.0015	77.8625	55.1886	50.6878	-34.9048
265.8444	111.8450	87.6327	70.5149	78.5535
238.2644	334.2995	51.2172	47.3067	-87.0673
305.3193	296.1074	89.0091	57.9511	-84.1691
175.1327	283.2010	73.3478	62.7814	-2.9041
249.3671	229.9617	62.1108	45.3311	54.4567
185.5123	349.5515	90.9443	69.8648	-41.1441
294.4713	326.5911	64.4388	61.1239	-4.4775
87.4149	431.5344	68.1104	62.0069	-22.0435
69.1181	417.9769	71.2465	47.5491	75.4370
78.9599	395.4396	63.8079	62.5004	-6.1354
59.3410	381.1826	63.7286	48.0634	-85.3321
54.2350	486.2128	81.9601	48.7207	87.4771
84.2462	462.3890	91.6761	67.7995	85.2679
498.9374	424.0348	92.4954	72.7187	-86.8790
444.2663	295.6059	70.1209	48.5780	87.5639
492.6272	292.2681	87.8449	40.6354	-6.1793
480.7034	397.9569	72.8119	64.6136	1.4220
430.9434	348.7376	65.6978	50.2656	-58.0201
501.7873	267.3463	76.0718	65.7574	-17.3747
440.6216	111.9935	46.1323	42.9037	82.1264
450.7438	101.4694	71.3926	58.3197	20.2617
475.8505	126.8792	53.7361	43.5101	-58.3772
392.2078	190.9907	89.4336	45.2623	89.5672
410.1916	115.3921	66.4449	46.6589	-50.3639
481.9164	115.6138	85.7778	46.9151	-4.7676
310.4097	513.9290	47.1579	41.1470	2.9844
325.5504	468.4427	46.5543	44.1949	72.6234
405.0398	470.4104	61.0755	54.0938	-62.3486
351.2384	423.8833	82.3434	67.3974	-70.9427
301.0417	469.6300	91.5237	63.7597	-48.2559
415.8539	536.1551	77.4064	49.5123	2.6222
