30
156.2182	464.7189	88.5417	67.7235	-39.2856
112.2670	406.7763	75.5173	57.9822	-9.7903
134.9278	420.9432	69.0104	53.6558	-33.6940
100.8794	375.4740	88.6759	80.8743	-78.6470
162.4944	505.4043	96.8068	87.9563	-2.3375
137.1144	469.0434	67.4016	52.1164	51.5437
457.1789	497.8200	59.5849	40.7885	-70.7588
421.1701	520.2766	55.8453	42.6668	8.8133
477.9431	515.3804	41.6730	40.5880	41.0764
485.3493	476.6095	90.0976	69.6886	-32.1081
427.4541	497.1886	67.3823	57.1672	85.4965
505.6488	513.3577	66.9167	55.8592	85.2611
101.4087	97.7525	93.4540	84.1858	-89.8752
84.0297	76.7986	66.0379	42.8456	37.2525
64.7802	62.7669	47.0359	40.2266	-11.3780
118.4379	63.3478	99.5065	53.4777	-0.2514
72.4207	97.1383	75.2830	44.3769	70.8768
93.5760	51.3673	54.8934	47.6844	-2.3665
403.7430	185.6162	85.4003	53.7895	-84.2799
379.4299	193.5906	61.5223	55.8337	-85.6090
326.7023	103.8837	61.5360	48.0978	-51.3265
299.1066	154.6310	75.5670	47.7681	-41.6801
438.8011	128.2355	75.9295	75.4898	46.2206
290.8368	192.6444	94.1757	79.0467	-22.6483
140.3661	204.9547	80.8234	61.7540	-35.5118
219.2855	280.3430	48.3648	46.7311	-12.2147
227.3524	291.7160	71.5624	59.9875	-28.1957
175.8475	189.1823	66.5835	59.8134	-35.8450
133.7217	271.1563	65.9723	45.5499	19.9998
203.4694	324.7167	90.7397	40.5666	-87.6091
