20
390.9504	69.5350	57.6716	40.9517	-5.5593
375.5224	87.7405	57.3679	52.9792	-83.8102
417.4784	114.0367	97.8380	73.1337	85.7044
374.7342	111.8641	82.4442	81.4454	-7.1726
442.7006	70.2717	97.1909	55.4824	-1.2175
463.6240	465.1616	99.8066	71.3484	-89.1412
453.7049	502.0477	81.3077	49.0620	47.5196
428.3067	444.6895	73.0613	41.0805	-73.7301
337.1494	539.7853	74.7844	46.6865	-5.5627
351.5359	471.5365	63.3869	49.1774	24.6412
231.2893	337.8544	94.4958	88.7648	-41.5353
282.1936	351.9795	76.3491	61.6634	-60.1298
195.7345	382.4430	90.0088	63.9411	76.9903
317.9067	386.8770	73.5314	50.1213	-47.4993
224.7862	475.5979	63.7343	57.6577	-23.4995
145.6340	152.2639	72.8229	69.3730	37.0208
105.9468	65.7937	93.4839	41.7028	-12.9711
184.7557	155.2124	97.5051	51.9402	-68.0056
127.7308	74.0078	49.0916	40.3083	-47.8549
118.1526	150.8849	98.6748	76.8189	69.2936
