15
451.2430	194.6783	88.6220	79.3242	-12.3532
477.5547	204.9817	97.7907	58.6955	77.9964
547.4750	154.8588	67.3768	48.0372	89.0937
510.2270	178.6025	72.4442	49.1684	-29.1593
453.5021	157.5249	63.0555	50.6337	-66.8697
513.1936	515.3488	68.3592	60.0847	-79.9589
526.1463	536.3295	46.1064	42.5547	-56.5423
492.4184	538.9713	59.3935	48.0447	12.0213
528.6690	484.3517	99.2002	53.8614	-80.2742
543.7955	543.4160	42.6192	41.7992	-1.8173
159.2923	207.9255	88.5973	75.1965	87.2385
210.2054	142.0552	91.4682	67.6346	-65.9074
200.8652	100.5076	60.9647	47.8998	-42.0790
106.5208	153.5360	53.7401	51.2674	35.5508
101.6560	79.5035	61.9825	57.1487	76.5622
