30
451.1269	337.9551	72.8682	69.6031	37.7274
497.7985	244.5386	65.1658	47.1231	68.8530
431.3488	271.9446	93.8975	70.2683	3.6828
452.3511	289.8413	73.7082	61.0988	71.8943
454.4218	235.5936	99.0504	40.0497	41.0744
323.6679	390.4386	86.0055	51.9558	-12.4659
393.1061	479.6837	68.6453	52.2472	3.9542
399.2298	457.5213	70.2826	41.8951	-21.1622
273.7876	435.7146	89.5178	50.0633	-18.8895
282.1421	409.5984	77.9152	75.1337	53.5248
182.9968	133.9467	63.6466	62.4931	-2.9084
221.6189	133.0192	98.9814	88.0662	-86.1832
121.8488	124.6711	57.0944	48.2570	38.4070
210.6356	126.8317	86.2003	58.3271	60.2079
122.9133	145.3125	68.0443	57.0714	-50.8413
356.4515	103.1146	80.3914	62.4868	-3.8582
409.2364	105.8145	88.4043	77.6374	-11.5369
370.3128	93.5908	79.5662	40.6671	-61.5724
310.4772	145.4400	45.6691	43.5990	-75.9700
352.8299	118.7435	48.7046	42.9959	-54.8236
168.9456	446.1260	68.3632	43.7839	56.6815
236.4913	528.0897	59.7925	47.1436	-18.2912
144.4957	515.2595	43.2479	42.0892	-26.5683
135.9210	486.6658	55.8590	53.0525	-0.3436
142.5800	420.2791	98.3958	97.7209	73.1531
535.8513	435.8069	91.1887	43.3464	78.1696
527.2981	469.3837	83.6177	44.4701	-69.4192
529.5317	397.7690	47.1587	44.3762	1.2099
523.4994	441.6358	65.5986	52.6451	-70.9227
551.8884	357.6218	63.6548	42.6917	-89.6884
