36
477.0140	402.1284	81.8744	64.9996	33.1438
495.9205	411.7049	59.2360	48.9020	15.8784
499.4048	386.3923	62.2226	56.2782	68.9323
470.6389	427.6569	93.6420	61.9854	-36.4056
483.8388	357.5831	88.8987	70.8636	19.5517
520.4290	384.6123	45.0386	40.1659	-85.3238
237.8276	386.6012	65.6752	47.7577	30.8200
283.1663	398.4355	64.3777	53.6377	-23.7760
293.4338	408.3372	92.8791	66.0108	-36.5396
236.5759	306.0200	51.2200	50.7974	-31.5283
267.0681	425.4416	78.0986	53.3945	84.0135
312.7615	264.7619	98.5717	93.1091	70.9142
387.3459	141.7049	87.6404	66.1156	28.1263
344.7948	145.6297	81.0983	40.8344	-84.6120
251.6581	162.9563	60.1324	49.0640	-33.9210
324.7009	83.6991	90.3596	53.5197	2.5185
244.0749	86.6749	83.0208	52.8999	20.9664
237.5476	112.6840	82.8612	56.7483	52.9605
107.3958	206.2742	71.5954	43.1221	2.9275
119.0369	248.0627	88.6605	76.4986	7.7737
119.4953	220.0495	83.6748	48.5808	-5.2601
98.9824	247.2593	75.3445	40.5957	44.2144
77.3586	261.3410	63.2078	51.1543	71.0284
124.3665	203.4584	94.7478	71.5546	-36.9507
364.7764	503.8383	70.3664	60.2641	-8.9251
379.9094	520.7557	57.6299	44.8404	-13.1917
295.8356	521.4146	79.8017	45.8744	19.3597
345.2053	521.7970	83.2846	43.1845	-27.8934
332.1848	512.0978	60.1044	57.4355	-40.9306
405.9462	516.3339	71.2114	55.3978	-24.3664
520.3394	89.9406	65.3041	63.3550	-12.6626
541.8554	161.5425	44.6050	44.0554	-20.1472
530.7852	105.3009	55.2001	45.2368	-61.5473
473.0924	97.4228	70.4444	56.5736	0.4993
483.2135	217.7706	83.7455	58.0046	62.7225
505.3841	203.6709	55.0831	40.3079	70.1800
