12
457.3446	368.5276	58.3813	41.7213	-76.0002
526.5596	299.4484	56.9344	44.2299	74.4930
460.2109	387.2646	75.8893	66.5399	-21.6637
426.1241	341.6199	66.9622	59.3356	12.5144
420.0821	309.5222	87.6362	68.9777	-75.6577
465.5701	257.2664	77.7965	65.1349	16.4979
296.7094	189.6692	92.6290	89.4461	15.1641
191.2950	322.2411	85.9369	63.9578	-83.6407
191.0887	289.5196	79.6613	52.8422	26.4540
215.3163	205.5217	70.1262	46.5223	13.9034
184.6991	189.7539	80.7795	77.0267	29.0500
252.7755	191.6268	73.6768	64.8815	25.9928
