20
420.6192	322.7341	86.0756	49.5224	3.6290
380.0142	299.1162	87.8151	61.4508	40.3706
474.4741	343.9298	93.3991	70.0531	10.7579
382.2115	210.3142	98.0885	83.9178	-8.2624
360.1345	310.6801	90.0023	64.5293	-35.9591
410.7494	492.2484	82.6688	63.4329	-62.4808
374.3916	511.5287	75.8545	72.2509	-10.5119
430.4026	519.0598	47.5319	41.0623	57.4437
425.2297	469.7108	94.3040	85.3712	-78.5963
412.2328	524.4850	90.5746	41.0961	-10.9361
104.7429	163.4185	97.9327	63.6916	-5.5528
166.5620	188.0363	84.2531	46.6451	77.9958
170.7066	190.5217	65.7983	53.4378	-3.3306
132.2504	142.0702	67.3082	59.9448	12.4451
254.3398	162.9770	73.1027	57.9275	-49.6351
234.4979	536.9745	64.8920	51.5182	-1.9627
279.1101	486.8547	60.7134	52.3235	73.7440
240.1558	479.6924	87.7437	76.5727	60.2298
209.2767	520.6530	95.7303	67.6366	-0.9095
277.2590	451.1768	96.4837	56.5510	71.3937
