25
199.4858	165.1796	90.3369	59.4544	-17.9439
197.8732	81.0892	70.5698	40.4098	20.6673
181.3999	203.5528	91.6994	87.0617	70.8136
236.5343	156.4511	82.3367	77.9564	84.4284
248.5411	118.5470	81.8488	63.8065	-16.3941
249.0906	494.9214	40.8742	40.4805	2.8117
253.3345	487.9431	93.1579	44.6978	37.2220
247.1119	461.7705	77.9586	72.6618	24.4490
204.4154	494.5885	60.8077	55.6187	-28.7906
296.3726	496.4153	78.8694	64.6843	72.3165
509.5388	149.3913	76.8721	71.6257	-1.7283
509.6614	107.8859	75.9770	74.9669	-0.3060
524.8441	133.7403	58.9766	54.7324	15.0553
533.1121	121.2617	93.3457	50.1442	-86.4625
541.7708	142.3826	70.3764	42.0924	89.8267
491.9179	524.1422	96.8785	60.6374	8.1042
396.0498	538.8506	71.1582	52.8048	0.2416
438.3650	497.9319	88.5911	77.4838	-9.5087
422.7452	513.8613	66.1046	58.3467	70.5918
469.8733	485.0431	94.4537	83.3568	79.4395
370.5769	172.1508	89.3996	42.8383	-89.0950
379.6818	205.7834	81.4066	56.9141	6.9596
307.1360	298.7525	70.4112	45.8093	-24.9576
433.5989	241.7705	72.2905	69.6307	35.2240
394.0647	196.0103	99.3117	70.9042	29.4492
