24
171.0683	224.6585	96.7853	66.4712	13.5121
141.3747	200.1572	78.4098	62.8774	-81.6552
115.8920	299.7249	53.5970	53.0133	59.1109
137.9120	235.5800	50.4648	40.3043	-2.1743
117.8348	210.8311	50.9248	46.2151	-18.2606
156.0872	315.7391	96.8047	80.2425	11.2069
525.4759	435.1249	70.3064	44.4578	-83.9591
509.5218	407.3958	72.8143	49.6403	-44.9632
505.5753	362.8286	95.2483	71.1572	-87.0549
479.0828	398.1487	89.7913	50.3965	9.5715
521.9321	371.5791	58.3964	56.2077	1.2112
489.3206	444.1797	94.4327	83.9514	-78.9874
86.1499	86.6819	69.0396	63.3629	-74.9532
112.6263	71.1514	47.3026	43.0373	62.0826
141.6388	75.0907	60.1048	51.5971	16.1834
147.6674	93.4465	81.2243	73.5150	-6.3129
112.9431	82.2743	63.0317	55.5386	31.6914
91.5477	69.7281	56.8117	46.3670	-17.0378
269.0984	113.0406	93.0820	57.4874	67.4866
269.7748	156.4433	68.0700	62.5560	-82.1149
352.7109	197.2266	57.1984	47.0945	-8.6559
380.0689	188.9770	94.6700	52.8541	-86.3191
409.4942	149.4981	93.2090	71.1925	-56.5758
286.5988	152.9514	49.3709	44.8693	61.8352
