16
106.4296	291.4617	87.2683	47.6938	-62.6191
174.2714	414.3360	97.5498	93.8989	56.2587
97.1111	414.3622	81.9315	44.3113	-8.9319
176.8013	374.2912	89.5203	84.9926	-18.2302
439.0779	508.9300	50.8406	48.3395	-28.5095
489.8917	461.9922	69.0414	54.6765	74.6432
433.7637	529.5469	51.2160	50.3873	64.1909
452.0405	461.2605	74.8112	51.5915	59.7860
405.0055	81.5792	55.7900	51.4810	-10.4419
412.2937	118.3032	47.5320	44.9297	-59.6722
404.1878	170.8542	93.8749	58.6212	-7.9495
446.9746	124.1992	98.5758	67.7461	45.1431
199.2844	87.2351	65.0122	53.9702	-2.2306
234.6501	110.1178	44.5072	40.3881	82.0208
308.8196	123.8875	65.4708	56.9685	12.0294
283.5437	128.0565	64.9208	48.3668	-54.5371
