24
435.3447	439.6144	48.7502	43.1496	51.6654
420.0533	512.4081	42.2852	42.0749	-28.3804
431.2790	395.0634	92.1958	71.1174	73.0829
379.5722	482.3228	72.5310	43.9350	0.4741
378.3391	489.4460	75.2307	70.6488	-35.9323
482.0477	409.3553	98.0471	47.5562	-46.1935
90.6405	278.3397	81.0735	79.4058	-84.0287
88.4392	254.3876	73.2207	48.5097	-4.9567
88.9066	218.0559	69.9981	60.2714	14.6579
66.4073	247.2559	44.5267	41.4440	4.5793
61.7770	208.5677	54.4208	44.7643	81.3098
64.4188	230.3604	46.4650	40.1934	62.0951
258.5008	426.0337	62.8596	53.4102	-12.2778
243.2046	513.3834	78.8596	65.8404	11.3105
291.9962	397.8576	74.8587	69.3808	-1.3896
229.3628	431.1596	85.5654	75.2852	-57.5426
226.8919	480.9928	70.7310	67.8939	17.8367
276.1442	519.4098	55.9978	55.7257	33.0638
318.0689	251.3061	98.8962	50.9998	27.1939
465.4209	295.5220	65.6777	57.7420	-0.9747
342.2423	200.9017	99.9931	53.6021	34.1822
427.7991	179.8986	98.3742	83.0839	-41.8537
457.4245	258.3613	74.3703	48.3359	-73.6412
483.8500	278.5025	78.4810	70.4179	-11.0585
