12
188.0237	357.1000	95.5628	67.8475	59.5855
86.6552	304.5098	62.8579	53.5887	42.4676
213.1231	325.7129	92.5891	77.3486	41.1755
90.9549	177.7714	63.4196	62.1004	-83.7232
80.4999	122.8792	81.0961	40.2420	-86.9452
100.1510	134.1672	63.4403	56.1557	-47.0797
302.2974	444.3902	67.8472	48.4614	15.3129
291.4123	481.0447	97.6745	59.1062	-0.6097
211.9290	466.2825	41.1048	40.5990	-33.6606
503.9585	158.1480	73.1648	65.0874	-10.0563
356.3801	143.2278	76.2129	51.8277	8.3652
460.0857	199.9002	63.9519	53.2626	-73.5050
