20
384.0887	268.3161	74.0297	57.0166	4.6566
500.4049	212.9308	79.7884	43.3722	-49.5946
499.5641	315.1819	60.4363	49.0684	6.5726
424.4407	217.9929	71.8186	66.4591	-71.6916
213.1714	455.0214	77.0943	48.3154	6.3504
300.6330	430.3692	76.4525	41.3073	-56.4543
338.2046	470.4796	86.1297	77.5948	32.7547
280.3930	412.0932	90.0737	82.9404	-28.9520
460.2211	396.5196	94.5200	60.1644	70.5797
512.0233	502.3342	53.8848	43.9300	-7.3109
517.6497	509.2904	74.9218	56.4629	86.8789
505.4368	449.6251	55.1664	49.3038	-34.2797
63.5054	219.1552	62.0363	61.7888	-89.6765
100.8445	163.3681	94.2095	86.9628	1.3023
48.9642	224.8453	84.3291	42.0913	88.3210
86.2192	183.3776	77.0337	53.6730	6.5702
499.3866	90.6728	77.2578	68.4948	-86.2469
483.2728	121.3763	47.5324	40.8176	45.0017
422.4861	104.9891	91.9998	42.7650	-7.2531
500.9350	94.3778	71.8829	41.8947	-45.9327
