25
126.6423	385.5764	88.7317	62.0556	-84.4351
223.3432	319.2359	78.9202	40.1494	-1.3027
156.9078	420.6291	74.3196	56.1391	-47.1069
131.4774	343.7165	59.0424	55.8073	-52.6606
246.6974	360.9062	64.7215	57.2927	-42.3921
456.1857	305.2658	59.5451	44.1251	-50.6659
421.7491	338.4776	69.5739	48.9467	-30.8492
473.8317	285.0721	58.3820	55.9273	-56.6169
437.0875	337.6924	45.9359	42.9719	-19.6965
402.6817	347.7687	81.2915	65.9718	-19.8378
311.9940	122.4696	89.1088	79.7251	-83.2387
226.2356	227.1828	64.2490	47.5095	-45.7765
254.9500	234.8537	74.4771	62.8947	-40.5793
302.6815	214.1209	80.3703	73.3180	-61.1146
201.0633	129.8501	67.7494	42.0903	16.7496
451.9548	525.0828	77.3471	49.7640	-17.7551
397.9764	515.7789	46.2711	43.7730	-77.2300
408.1083	482.7095	82.3339	67.1713	-88.9488
424.1597	479.5831	89.6684	40.6329	-64.2921
359.9410	512.7754	75.9566	45.0019	14.3084
447.0277	184.1144	72.7130	42.2790	-54.8330
433.7759	196.9306	45.7215	42.9517	-71.5351
477.6319	181.9251	74.6084	58.3269	21.4616
410.2042	178.4299	79.5228	62.8222	17.0641
467.7533	158.9506	89.7963	77.5802	1.1714
