12
358.9452	83.0513	68.0518	65.9803	-12.9734
350.3328	97.3215	80.1081	41.0959	-86.4760
329.5190	53.6017	45.5036	41.9856	14.9131
370.9761	113.6991	98.7192	42.2978	81.3229
392.5906	57.8254	70.7103	42.0205	12.7693
345.7282	64.9288	66.4609	46.2446	-13.7294
451.6856	245.9101	97.1253	42.2206	-39.5245
456.6397	192.6017	94.0691	78.8977	-62.3830
440.7325	218.5659	72.3380	48.2580	63.1810
489.9491	330.0237	62.1457	46.3021	60.3904
460.8666	317.7302	55.9886	44.6718	-29.0473
414.1729	323.2283	89.4106	60.4158	-25.9114
