25
140.8070	286.4982	53.4888	49.2017	-68.5093
283.9111	287.8181	94.2965	93.4468	-8.1700
159.3618	335.8199	73.5763	61.5514	69.9829
224.6639	363.4943	98.3911	66.9259	87.2881
171.7262	232.8532	64.1369	42.5141	-61.4481
247.0898	124.5944	89.6613	65.2327	27.1510
177.4068	125.6470	85.6011	66.5418	3.7678
293.8604	181.8757	78.0242	50.0289	15.8694
286.6592	158.7446	81.4646	57.3670	-55.4321
212.7023	114.9537	71.1047	65.7082	54.8803
453.4848	446.7361	77.2292	44.6747	-48.3072
528.7464	451.5938	62.6146	61.2772	84.8678
426.7205	387.9133	82.1917	63.1206	-5.5508
483.0032	443.9192	70.2067	54.0761	56.6307
466.1819	366.4966	92.0177	48.3767	-44.5325
491.7299	92.2759	77.4515	49.4012	4.6609
505.9305	80.1463	53.0725	44.8191	2.0806
542.3835	125.1267	59.1001	46.2909	-89.8753
520.2498	100.7436	49.6239	48.5497	66.1798
524.2816	119.0160	62.7952	42.6741	-39.2587
427.9183	259.1520	85.3546	81.4685	-89.0149
530.7038	265.8636	50.9449	49.3728	67.5975
495.8265	231.2222	72.5263	70.7827	-52.3548
463.3456	273.1206	46.8517	45.1589	-79.1933
460.5592	270.8508	73.5856	49.0319	-43.5533
