18
444.5063	437.4740	99.5343	96.0633	-71.4863
353.0282	444.7320	87.6687	56.6315	45.2844
340.3149	520.3615	54.1426	44.8660	-60.0022
302.2607	175.3912	93.1525	92.8833	-5.3780
252.5937	264.5946	84.9630	73.1828	-1.1536
255.7942	223.9078	49.8181	44.6615	45.3665
141.4139	129.5641	85.9753	44.2184	46.5220
173.3678	113.4135	89.0625	61.0299	-59.6305
155.0941	218.0295	77.1390	62.5261	-17.9272
253.8059	83.8216	59.7912	44.4194	67.3123
284.6672	78.2206	47.8034	47.7464	68.0253
340.6241	77.2278	96.1187	41.7881	16.1788
169.1783	338.3714	89.5316	44.8649	23.6070
159.0215	367.5527	90.7501	48.9400	73.2022
160.0063	332.8909	59.7057	41.7192	54.9468
449.3083	102.7767	53.7306	46.0158	-38.7138
491.4299	61.6218	45.7017	43.1590	78.3532
432.9318	141.0974	95.5589	75.7848	-46.9909
