20
339.1634	99.9257	64.3806	61.9665	-80.4524
305.0828	113.6813	70.0618	67.7340	-79.6992
371.9332	71.2297	68.5332	42.9144	18.7963
256.6449	103.6981	88.5200	72.7067	88.1820
271.8744	77.5086	50.9908	49.7112	-7.0172
252.3151	467.0169	73.3530	55.1288	40.5337
273.2162	451.2325	61.3669	41.1544	66.0859
249.7594	411.5964	94.3192	91.7132	76.7110
281.0847	390.7713	92.5261	41.0340	65.7215
368.1975	427.1388	78.0528	69.6366	36.2153
455.5853	135.0144	88.3463	84.9763	-73.3165
463.2822	167.8216	83.4332	72.1985	-45.8181
487.4539	173.5355	67.1893	54.1631	-71.3791
492.9245	206.1729	85.4957	75.6727	7.8421
513.0075	197.0968	61.7365	51.3761	-88.6998
510.2764	511.2465	61.5419	49.2434	35.6654
548.8323	466.9610	87.5051	42.4422	-87.1591
514.8708	488.5632	98.5933	46.7219	83.1170
488.4051	494.8750	99.3593	81.0949	-6.0221
538.1522	499.1290	56.9912	46.9660	-89.1913
