12
310.0658	530.8053	53.0361	51.2473	-21.3297
324.0010	483.6550	70.5500	54.2611	6.4585
428.5125	104.5577	99.0250	47.1758	28.0287
447.3881	137.2073	92.8520	44.1957	48.4567
496.9682	315.9486	63.9357	42.0613	59.9523
481.0645	385.8931	90.8877	49.7463	89.3726
266.5545	130.3690	94.5917	48.3960	-3.7705
278.1245	160.3406	91.1456	49.7919	-41.4913
274.0122	395.6095	84.3323	81.0920	14.4444
270.5382	276.4656	78.3407	52.8197	85.9996
153.6864	508.6322	94.5363	78.5395	7.7998
158.4829	461.3101	70.9676	55.0009	46.0186
