30
523.2807	381.7906	82.1870	58.1757	-82.7236
534.3449	376.4847	51.5944	46.8176	64.7657
503.7589	375.7471	84.4676	46.2572	15.8691
484.1852	377.7276	99.4401	65.3432	8.4885
540.4468	348.3358	54.9365	48.7470	-84.1139
202.9501	217.1042	72.9643	62.1068	-2.4138
330.7481	286.1594	88.1809	81.9842	-50.0555
276.9014	200.2407	72.5024	68.0459	16.5607
160.3949	275.1085	99.0751	73.3992	-34.8338
305.3290	257.6870	60.4995	46.2537	-40.5335
474.8955	137.0075	98.3599	57.6465	-33.9163
498.9235	105.2370	60.1354	51.7032	-65.0727
482.0041	106.4951	73.1663	72.3005	15.9708
504.2066	81.5410	57.8584	42.3891	63.8932
501.4734	157.2664	96.2740	58.9207	-64.0755
524.7947	522.4251	59.6991	41.8390	79.9779
490.8662	509.9568	76.2553	46.5829	11.1123
507.8511	493.0535	62.2835	57.5526	37.8984
532.7493	544.6795	52.4246	40.2261	3.7427
502.3012	534.6753	77.0793	40.3278	3.0834
87.0028	475.3466	64.5510	63.7119	-8.0544
117.4551	470.3835	93.7170	81.1869	10.8789
119.4279	432.8354	98.9784	88.6401	-10.0637
81.2292	504.8361	79.8934	66.9611	84.3166
74.1490	467.4872	56.1599	40.5547	39.7267
328.6791	509.8132	72.7267	69.3693	73.9395
310.7230	510.3684	61.4153	47.9999	-81.3468
275.3763	519.4092	40.9381	40.0324	69.1982
297.8890	519.4070	46.4817	40.7942	-32.6158
300.1382	480.8108	82.3640	81.7808	-2.8602
