15
223.3368	430.8453	84.4559	82.9613	-51.1524
211.9847	498.4476	74.0153	50.9464	89.5995
229.3786	533.9387	44.8323	43.2456	-39.5100
288.4349	457.4834	75.2553	51.1548	7.0014
287.0687	429.9135	82.5505	76.2059	-15.7914
483.5163	336.7071	62.0763	57.3196	60.1413
501.6063	376.9719	57.8734	46.3442	-27.7472
467.9351	310.2816	92.8114	45.9210	40.8173
461.6876	377.7792	89.9075	87.4924	-21.4599
461.7581	360.4988	92.2728	43.8765	-30.8762
305.6317	189.2257	49.7322	46.0978	86.6654
389.2561	147.9149	78.7353	43.5088	-56.9089
337.0842	212.3790	80.4862	56.0702	22.8364
250.7936	179.9907	91.3876	83.9644	-28.7186
265.0258	219.7850	99.2559	92.1995	-63.9082
