30
206.0383	488.8064	88.0216	57.3456	31.8884
149.5939	449.6479	94.3202	49.1643	20.9265
190.4675	501.3777	88.2952	55.1467	85.4375
169.7053	528.2483	47.1145	45.0619	22.1458
188.6687	505.6414	81.7555	40.8873	49.9456
454.6163	266.8868	46.9988	43.9834	27.3305
439.9137	305.4068	72.9326	67.9983	-15.6071
460.1288	246.5561	94.9503	41.8798	-39.1852
493.3097	332.3586	93.4414	51.1580	-43.2907
486.3801	313.3826	59.3256	47.6655	42.6063
360.0011	173.9110	86.7752	58.7819	-47.0644
367.7408	160.3995	97.1726	90.2103	78.8808
351.6251	213.8075	71.3569	63.1085	62.6414
258.6786	278.5292	89.3162	82.0451	24.6686
209.3173	184.5386	80.8219	65.8753	27.8701
503.0763	522.2079	73.9811	45.0812	26.5354
480.6389	515.4303	51.1359	40.7528	70.4564
479.3510	434.2493	57.0971	44.9681	-13.2806
438.1928	520.8382	74.4138	42.3519	-15.5493
391.1087	483.5326	94.6640	45.3317	-49.3844
510.3963	135.6783	81.9219	47.0122	-2.8369
536.3294	144.5789	67.8525	42.3634	-75.3656
521.3832	126.1202	71.3733	58.0638	73.8395
535.2780	179.0391	55.0841	41.5152	-86.7092
514.2401	154.0044	65.3355	47.3658	29.6322
76.4948	195.2888	46.7169	41.1761	-88.5234
148.1580	268.2418	64.3723	51.1263	22.9019
84.6556	290.0324	82.7376	62.1416	76.1827
127.4250	300.4764	90.4482	50.9100	59.0039
88.2866	167.8361	64.4004	54.8753	-58.2397
