30
130.4624	320.7042	71.6775	70.9866	-40.4171
238.9571	414.9471	87.8408	73.6115	-57.9302
224.0616	267.6138	95.5929	84.4761	-67.0246
139.6743	400.6560	72.7866	58.4037	-73.3018
277.3718	384.0333	90.0908	81.4247	18.4535
471.3153	322.5862	56.1618	40.7192	-78.5176
429.4101	251.6751	71.7592	49.6782	73.1906
384.3418	327.0536	47.8424	46.4779	72.0208
407.9223	263.1910	69.2284	57.3157	-62.6920
452.4579	223.8751	99.8515	80.4776	-85.8128
58.6990	497.2547	89.4141	47.5575	-86.1983
79.1495	500.6453	85.9698	43.2564	86.0863
68.4798	537.1647	45.4710	44.6687	30.7233
102.3579	535.7562	68.3094	50.9160	-6.0720
73.2881	523.1545	61.1226	58.9982	6.9668
444.0165	495.3309	81.4054	53.2357	-67.1181
525.8847	464.5317	69.6598	66.4851	-89.3228
483.0262	469.3141	75.6372	47.9550	12.0620
463.4261	475.3752	79.2517	52.2353	42.2447
444.9612	456.4549	88.5033	40.3097	74.9046
150.4622	91.9496	61.1519	45.4403	74.1616
103.1085	107.5678	90.3918	85.6972	6.1285
252.8880	89.4522	75.6926	52.6602	-28.4910
258.2900	135.2221	74.3660	46.3018	-16.9220
267.3851	109.3608	83.2580	80.0264	89.2876
471.0581	101.4275	76.5522	60.4290	-15.3561
372.9527	71.4781	51.2105	45.2192	14.4130
351.4223	144.7729	55.0909	46.8694	-19.0205
351.0587	106.9620	45.1846	43.3792	17.3082
433.1321	93.8131	42.7138	42.0312	29.8452
