20
280.7244	380.9386	85.2798	40.6120	-85.7185
320.3357	402.5335	87.8185	57.0695	-20.4637
251.9995	498.9572	45.3127	43.4877	-81.9413
163.8236	438.6920	96.7083	60.1355	-3.9496
217.7490	309.1003	94.8041	58.6811	-28.3077
251.5313	290.6184	66.8043	44.4593	-87.6789
188.1463	337.5612	69.3638	62.4328	55.5079
177.6949	297.3971	95.2034	94.7075	57.6921
319.8285	179.3040	50.8589	44.1141	56.6125
372.5890	195.7227	95.3277	93.8073	-79.1890
207.9288	139.2676	96.4211	87.0096	-17.9716
362.2761	103.4920	68.5163	40.2416	-39.1143
500.5711	505.8426	79.5180	70.4839	17.3398
530.2347	500.3939	67.5325	50.5008	86.8306
535.8606	514.0266	46.5404	44.1235	-12.7160
526.0413	541.8295	48.3346	44.7357	-80.9057
500.0427	163.4703	81.6050	58.4906	4.3021
499.2968	229.7579	77.3500	57.4482	-57.9279
453.7564	287.6513	83.5513	47.5058	77.5740
470.0249	130.1180	80.8972	47.9183	-81.6685
