18
428.4340	271.2075	52.4354	49.7964	37.3255
400.8617	224.5514	59.2299	52.5431	55.0266
458.5928	150.3963	98.6328	73.6900	35.4617
188.8411	375.6866	94.1786	50.7951	-32.5651
280.1218	367.2157	88.3289	86.9874	32.6306
168.3249	412.0723	44.4488	44.3871	-80.2023
336.8476	517.9166	62.5965	62.3663	-86.4534
367.8663	483.7619	97.3385	44.7701	-75.4583
327.5370	549.6273	43.4958	40.3385	85.6899
133.2403	229.3410	84.5495	82.4899	-18.6506
142.4984	312.9392	95.1013	46.5939	-38.2934
232.7294	170.4173	89.6727	82.6476	16.3466
91.6235	457.9185	65.9682	48.9351	-55.4475
66.2905	417.2314	51.1029	50.3930	-87.4341
76.0362	436.4941	59.4107	44.2923	62.3438
304.5800	114.0650	44.3819	40.9067	-54.6024
324.4450	197.9095	75.8705	40.0294	-75.3141
306.5753	81.1346	62.2284	55.8377	-5.5135
