12
383.9091	436.5269	69.4604	61.2819	15.0630
493.2409	416.5836	97.1991	60.7228	77.9620
415.6165	328.8435	69.7986	56.7862	50.7517
471.5166	319.9167	90.6604	82.3282	60.6540
343.4044	416.1414	90.9641	89.3118	35.2633
468.5973	419.6108	91.3442	45.3913	-44.6587
162.1660	320.4990	92.4680	70.7764	46.0024
119.1600	356.0600	90.5544	84.6042	-18.6550
203.7840	344.4433	59.3907	40.1882	-81.0017
192.3232	476.1859	80.3430	67.7588	46.2065
117.1966	422.1723	83.4551	71.0139	25.0208
238.7392	349.1044	77.3710	65.5854	-4.6113
