18
387.6392	423.9731	94.7663	73.5765	13.8359
503.3229	452.5298	70.0152	42.7194	67.0867
477.9400	420.2304	84.5907	53.8900	12.2132
510.9149	418.1730	71.3230	70.7134	76.1980
465.8659	375.6348	97.2037	97.0248	-18.9121
521.3789	498.9926	61.8195	60.2565	12.2214
382.2972	95.0710	79.0587	62.7349	-88.3080
349.5038	82.1925	78.0394	43.1391	86.3296
336.7623	76.5565	75.6676	64.9562	-5.7847
358.8684	116.2932	99.4363	90.1444	-84.0968
371.5336	58.3841	66.6235	40.8144	-1.5646
398.5979	71.5532	61.1163	57.1588	80.2100
225.8022	172.7493	84.6509	80.6512	2.9516
326.1285	260.0682	87.8163	51.7098	47.9655
254.8120	181.8163	81.4515	53.2093	-66.3177
286.7106	261.4055	76.3562	60.2034	-79.3840
321.7530	277.6987	99.1040	44.4829	-84.8399
346.0049	261.4252	87.1411	78.7109	-65.8456
