30
455.2702	457.7861	91.6197	69.5553	-53.2109
502.3255	431.3159	56.8130	41.7039	70.9824
437.0694	505.4870	88.7249	64.5155	3.5410
501.8577	408.5493	90.5003	64.1173	-68.9569
489.0000	522.3163	61.1842	40.0837	87.7902
382.5577	343.2556	83.4058	50.5392	6.2657
336.9420	216.1954	87.8060	83.1627	-44.7790
431.8253	212.6855	99.5654	98.1513	-55.7182
302.0430	303.2867	84.8723	67.0894	49.7805
393.0457	234.6903	61.2786	53.8251	-68.5989
176.4450	378.4845	65.9980	43.0697	-0.6208
139.7418	354.7918	47.3042	41.1728	-34.3492
134.1498	441.6947	52.6774	51.2691	-75.7904
111.3926	445.9509	60.3046	49.5617	-32.7721
92.2350	486.0839	98.7949	78.1853	82.5229
163.3892	252.5926	81.9502	80.4090	-22.7684
158.1699	129.2494	45.0799	43.2634	43.3806
154.3939	231.0549	68.5916	56.3715	24.9142
226.4660	124.8127	88.2499	71.0805	-39.4512
157.4711	102.3524	71.4068	58.6614	-73.4905
468.4541	72.5168	62.7009	43.7289	-32.3899
488.8899	71.5064	91.7412	45.7429	12.1683
519.5593	99.8239	71.7793	45.5867	72.3297
493.0845	99.1910	82.2128	71.4450	20.4995
527.9411	76.1467	48.0340	45.4189	45.3154
281.5322	494.6369	58.0665	53.3838	36.3928
291.9677	429.8170	48.0576	44.0039	9.5954
209.5970	481.6717	65.5466	51.5613	58.9694
300.0465	452.2794	61.6470	50.7487	75.9662
280.3548	409.6757	76.8525	45.6152	68.3990
