24
191.4071	202.6043	89.2250	67.2002	2.5638
150.1093	133.2924	81.2897	44.0569	-19.0901
151.2004	126.5056	92.2628	56.2105	-89.8940
174.7893	182.3303	68.7738	67.1063	0.4000
61.1746	207.0313	54.0691	41.3168	-7.7752
153.7191	206.7065	54.1715	48.1906	38.4114
138.8170	295.2845	58.1740	47.1292	-35.8134
164.3640	305.2325	90.2564	74.8280	47.1661
129.1105	286.2209	85.7136	54.9473	61.4077
138.9372	373.7682	86.2936	66.2846	-35.5931
137.2159	388.5088	79.5016	51.4090	66.0864
132.0373	342.8858	45.0255	43.8974	81.2106
330.4146	228.9212	63.8944	63.1704	75.6351
425.0079	218.1636	73.6424	45.0872	80.1932
319.5677	200.6459	81.3682	54.0134	40.0165
452.1504	150.1207	91.0029	60.9883	-54.1201
371.1220	265.8488	76.8036	58.8687	-87.0410
411.8943	245.5167	74.5272	45.1893	33.7169
231.2041	439.2646	84.5732	81.3236	88.8180
215.3442	488.1457	73.4099	61.7309	-83.7885
208.3453	489.5232	76.5287	41.4956	37.7330
229.4506	509.7495	48.6661	40.5271	50.0491
271.7176	438.1200	79.4334	71.5151	32.6468
211.3588	517.1263	68.1945	61.9813	82.6276
