20
71.6114	77.9109	48.4868	45.5948	-23.8874
105.4030	79.1368	52.2494	46.2853	-43.0032
159.8709	102.4412	99.8581	41.4024	38.2323
129.5665	109.3514	84.9864	62.8327	68.3289
483.4704	181.4991	93.7572	57.9269	19.7434
469.2235	272.0231	93.8043	48.1547	-33.8147
475.9780	217.3162	86.1622	76.2072	77.9935
513.7869	207.0568	47.5292	45.8071	14.5969
312.6573	449.8726	71.0439	58.7608	62.3543
444.5941	428.2587	92.2079	78.8191	82.6512
350.4614	482.7955	62.2205	60.3250	31.0803
397.4333	487.5647	70.9817	46.3650	61.0693
224.2848	494.8157	74.7277	44.3441	22.6601
211.6087	463.1874	82.4773	69.8902	59.4613
178.9573	524.0066	54.1215	48.3235	51.5801
153.1694	487.5733	93.4310	74.8801	26.8173
170.4009	354.4802	78.8890	76.4953	63.8699
78.2044	280.0632	61.9348	46.0338	-69.2436
129.1748	224.2068	68.3688	57.2278	-72.2158
168.8958	219.5564	86.5041	76.9012	-39.9918
