12
428.9328	209.4699	92.9487	72.4581	36.1422
458.2820	134.0674	73.2199	67.4154	-86.0552
436.9728	246.2048	95.2687	85.8005	9.0028
425.7554	166.9559	84.0925	77.7986	58.3507
508.5286	361.2533	63.1952	55.9426	42.0309
481.9822	368.9272	87.6613	51.0706	-47.6432
431.8838	365.8587	59.4370	56.7660	-80.9388
425.2680	343.7712	47.7734	47.1269	-80.8795
52.1928	452.2854	44.6718	41.4609	2.2394
101.0174	449.8017	92.5480	61.5270	6.3384
72.8355	430.5134	70.6423	64.9991	84.8600
59.3486	479.5579	82.1710	56.9222	-89.5721
