30
350.8383	325.6057	76.6488	60.7595	76.9540
400.4576	198.0386	79.5116	77.8384	-46.0791
273.8391	279.9669	72.9894	63.0702	-30.4330
287.4001	211.0730	73.0390	51.0962	65.1673
408.7966	277.9807	76.5422	71.6323	-20.6613
415.4477	526.1892	56.9681	51.2859	-75.4589
383.0899	466.4071	68.8183	61.9809	-17.1821
321.2311	489.2941	69.8009	55.0992	-22.6011
339.9548	462.9555	92.4535	65.5588	4.8563
405.0360	441.3704	95.5021	59.1057	-66.4667
516.4736	290.0289	74.9252	64.7531	3.4187
513.1090	319.3859	83.1483	70.2870	2.8629
550.0352	294.0221	42.7402	41.1460	-81.7669
550.1563	312.2913	70.6206	40.4114	-82.5274
551.6806	265.0366	85.0770	40.7247	86.3845
128.6823	234.9749	74.7640	62.7026	-68.9643
142.5611	240.1610	61.6807	42.9223	-17.6526
152.0664	350.4800	95.6119	62.7946	-51.3805
138.3818	278.2102	70.2079	43.7684	-79.2161
170.0693	183.7155	83.5671	83.4167	30.9400
252.1400	87.5056	64.6393	56.5344	87.0037
221.2120	69.5226	55.5769	50.7087	-10.5649
287.0341	81.7640	99.7818	65.0651	-1.6799
259.9002	72.0752	50.8922	41.8887	76.3215
255.0236	68.4968	73.5158	45.9594	-3.5919
488.4540	91.1562	65.9842	40.4876	-17.9459
512.8134	139.0040	70.2090	64.2918	-85.1877
509.8904	108.9683	74.2488	49.1277	46.8676
482.9021	111.9439	75.7359	59.1040	-32.0748
505.2461	65.3141	56.5546	48.5505	81.9711
