15
118.7901	526.3670	43.5493	43.0432	-16.9431
134.1760	408.8404	93.2013	86.4767	-18.1891
106.2977	500.9426	51.7994	40.8877	56.1709
194.1501	492.6630	47.3535	44.4013	37.5852
205.1573	446.5609	84.8529	69.9443	12.9599
479.9161	425.9475	68.8087	49.9048	-60.8071
441.7374	487.6223	78.9542	70.0881	34.8720
472.5748	402.7945	77.1972	74.6878	-52.9562
491.7670	377.8118	91.4823	86.6925	-87.5701
448.7708	463.8203	64.0557	63.0513	-70.2463
121.5360	268.8483	80.2399	67.3580	51.5907
110.7675	300.8556	81.2524	57.0849	-28.6994
113.3995	284.4123	64.9725	40.2971	20.8150
97.6695	247.0848	69.4830	46.2318	11.4267
82.5106	198.2488	85.8361	42.5301	-74.7832
