12
478.9175	355.9755	90.1576	43.3974	0.2272
506.2447	362.6137	68.7798	53.4007	28.7470
510.0287	285.5042	61.4274	55.0869	38.5733
530.5632	265.3336	68.7790	40.6609	76.0415
173.0216	78.4167	46.7116	46.4751	-48.3960
120.8355	121.5933	92.5224	63.5497	-55.4340
193.0975	72.9329	57.2592	42.6898	21.5574
136.4164	82.2245	77.4620	46.5853	8.5853
518.3987	169.1947	61.7857	41.8526	72.6538
455.9204	163.4203	92.1579	74.0477	-8.6672
470.9247	117.7647	65.8797	59.6240	70.0464
476.3984	153.6275	65.9718	46.7977	-33.2438
