20
246.9566	458.1980	91.0415	65.1755	27.9832
300.0034	436.2896	67.6834	57.5004	40.3420
263.6187	309.2187	97.1170	73.9152	50.8242
175.1614	432.2745	97.0489	61.4078	-4.5209
212.3226	443.0785	68.4262	56.0593	-27.8372
222.7002	110.5832	71.1036	69.0112	33.2016
163.8074	146.6676	99.3349	58.2929	-41.6648
157.3109	174.9177	88.4711	47.5201	-45.5305
282.9603	158.1928	90.7676	71.7456	86.2977
131.6640	181.0427	83.1184	51.9784	6.4311
368.8512	61.8532	52.3747	45.7624	89.0198
372.8524	101.8624	92.1375	48.5645	-78.7768
350.9698	53.6394	77.2717	44.2754	-3.8996
387.4786	63.4773	82.3464	52.3375	-1.8081
399.4438	51.6914	48.1336	42.9919	8.0378
109.1005	350.1709	60.4536	55.7699	-4.6656
81.4017	290.2517	47.9468	43.4445	15.2053
106.8700	322.2367	51.7792	42.7858	-5.9490
88.2788	368.6585	76.0797	47.8506	-74.9708
100.6781	292.2317	81.4672	53.3953	28.5985
