24
414.3033	194.5444	67.8595	41.5511	78.6781
364.5478	186.3126	82.9487	64.9428	-19.9568
361.2302	207.9171	97.4781	97.3918	8.5691
470.0596	149.3281	54.5962	48.8168	-63.3439
399.3993	436.8959	81.7048	72.5182	-26.0921
474.9415	285.6220	91.8435	91.1975	-62.2688
402.5240	353.9530	50.6759	44.1761	-14.0664
432.9669	312.5591	90.4892	58.4031	13.0321
104.1031	188.1641	90.7030	68.1873	-76.2050
88.4138	221.4102	51.5020	50.2120	43.4618
138.1512	219.2467	93.6843	83.6629	-25.5177
76.4961	323.4212	76.8625	48.7032	88.3597
171.7599	499.3394	82.6013	72.7533	-13.4194
128.9751	459.0087	74.7849	74.3467	-38.0900
91.4538	480.4110	79.6446	41.5957	-25.6974
142.8680	491.2083	82.1159	58.6372	39.4251
161.5472	64.2591	47.0674	43.0807	-7.8589
201.9342	71.3362	83.4639	56.7356	1.7462
133.8779	58.4659	46.8141	44.1660	-78.7802
186.6078	95.9821	80.3022	67.7153	87.6495
271.9629	462.4412	49.8909	43.8724	71.3175
301.0809	487.9068	85.2438	63.9415	40.5830
205.0642	362.3764	91.3326	77.2507	23.9554
262.6498	371.6173	78.1564	64.5090	-82.8052
