12
68.8564	73.2526	45.8005	43.8101	76.1574
100.7862	100.0070	87.4951	86.2583	-87.8830
110.2178	104.6696	96.8986	50.4177	42.3018
87.4301	84.5339	66.9777	43.7766	48.0359
294.1269	97.8883	57.1100	45.6438	-49.6495
295.4764	122.6326	89.3256	56.2167	43.4834
287.8768	171.6165	99.3437	96.8494	53.8106
362.9429	175.6273	89.0438	76.5852	45.1633
394.6195	447.3048	73.3211	72.0554	22.3191
518.0466	414.2889	88.5639	41.2844	-61.3806
460.1750	386.5536	54.0671	45.4655	20.7742
426.6549	400.4907	52.5299	41.4800	56.1582
