12
445.1073	327.9073	81.8493	40.4606	0.4276
470.1974	389.5951	90.6277	79.8287	-7.6105
357.5335	410.7132	71.6903	50.9931	44.4391
335.8208	426.6692	71.9257	51.9158	84.0385
251.5074	148.0256	79.0766	72.1333	-61.8161
340.3758	196.9284	87.4051	76.7723	-11.9346
165.6203	481.7065	92.8314	70.8949	-43.9190
103.7361	511.6642	82.5334	70.8224	86.7489
357.8888	64.2513	44.1959	43.8311	27.6452
270.7389	60.1829	47.8790	42.8604	74.3642
547.5004	247.5280	51.2016	41.5525	0.7206
524.9741	254.7088	71.9927	70.7678	-0.8639
