30
94.7974	165.7806	96.9273	66.0243	76.9267
77.8824	127.2186	52.6335	48.9295	7.4932
72.4146	160.0676	50.9988	47.4351	-12.0165
76.5058	183.5036	77.1202	47.0978	69.4481
105.3223	94.0117	91.6367	47.2847	-36.0548
51.3524	99.5702	51.3444	42.0153	80.1095
445.4810	317.5942	82.0133	65.8623	79.5127
392.1088	272.7661	62.5178	43.4216	21.9525
426.1103	289.8308	76.2904	50.5733	-9.6155
342.4926	263.7525	87.3942	78.5169	-59.1825
416.5762	167.9287	91.2104	68.2771	-31.2592
413.4052	185.2039	74.1923	47.4485	-49.4630
282.7095	167.2415	49.6213	41.9302	-69.2909
250.9469	97.3750	80.3904	46.4622	33.8026
271.7193	182.8652	73.6589	65.5769	52.7451
247.9644	182.2313	90.4256	68.0510	-57.7857
312.9792	91.3093	50.2740	46.0364	28.9167
255.0800	99.6831	84.3593	72.7423	89.3317
313.7886	458.6211	93.6223	57.4077	18.5659
297.6297	468.9514	91.5949	48.5530	-71.1686
193.1454	423.0130	84.5585	71.1632	12.3414
283.4476	499.7031	77.7372	42.0061	-56.8530
197.6104	497.5140	56.7065	48.5254	55.6184
180.4811	477.1987	76.2770	54.5105	45.9129
517.4055	448.9406	62.9849	47.7294	-21.2857
439.5618	468.2881	78.9431	56.0231	-72.0207
462.7275	441.7779	61.9234	57.6620	-83.8854
532.7057	502.2288	44.6797	43.3442	-15.4614
487.1015	537.7229	67.8214	40.1744	17.0473
459.5830	538.8441	53.2225	49.4862	-9.3304
