36
468.9594	255.3191	99.8832	95.2156	85.1622
326.8522	249.5136	81.5354	45.5204	18.0688
304.0219	266.5459	99.4580	82.2335	-83.7951
323.3255	288.7255	62.2051	57.7340	-50.7027
306.1974	346.1657	99.0768	90.4436	36.4373
395.2742	205.6387	98.3145	83.9816	54.3360
185.4476	430.6902	55.9889	40.2460	-89.0611
198.5540	463.1342	93.3101	51.2583	63.1681
158.6691	301.9682	78.5646	62.7193	-84.6639
113.9285	388.6110	68.5229	57.0742	-57.4099
130.1823	400.5387	53.2958	42.6619	0.2793
104.3247	351.2236	76.8094	73.7035	73.0636
409.2519	474.9421	62.0130	45.8351	20.4109
403.2896	491.2647	75.0254	64.1839	-58.5311
348.2391	485.4774	88.0374	60.1724	21.8508
460.1640	457.2433	91.2767	84.9225	43.3884
355.6583	512.3427	84.9082	62.7268	-89.5864
451.0908	388.8080	91.5105	65.8265	-46.5133
348.7847	93.1768	57.2821	51.7321	-25.3979
327.8095	83.5860	50.6287	40.4082	-32.0828
303.8782	62.4046	47.3562	42.5232	-24.6856
305.7016	116.9386	87.1051	51.7348	-68.4570
370.5352	90.4222	55.3402	46.0123	64.3414
407.8271	83.3491	94.1933	61.9669	-6.9856
150.2672	68.3529	47.9205	41.7370	-45.9011
119.1026	73.6436	79.3415	43.9039	-22.8473
168.7441	66.7284	44.1798	40.9968	-69.4717
134.0816	81.7192	67.3512	60.9229	77.5286
172.7870	88.2887	65.3069	54.7323	80.7903
110.1115	45.1093	60.2952	40.6804	-2.7992
77.8356	162.2426	62.5923	48.9933	78.5393
94.2179	209.9527	64.1795	51.6976	-4.1111
115.7228	182.4541	86.7361	59.6983	-28.3007
100.7305	188.9761	67.5558	41.3024	11.8978
61.5700	151.3481	51.3555	40.6112	86.3041
88.5485	229.2405	68.3677	49.1548	19.2822
