12
508.2448	83.7893	65.1945	49.9366	-57.5595
500.7085	67.6329	51.7874	41.2304	15.6656
527.1426	66.4158	54.3781	44.8356	1.7540
495.6914	107.6205	83.6216	69.2157	-67.0412
372.7465	419.6258	64.1431	61.5183	-27.5554
406.2772	428.6259	66.9653	45.1637	-1.6290
352.6257	492.4909	69.5517	49.2881	-80.4294
455.1464	486.3635	79.1743	46.0285	61.7792
422.0038	338.6949	76.6297	42.5001	-29.0524
425.3007	341.8551	87.1645	69.2941	23.5690
414.6674	295.7967	77.7574	45.5104	13.3839
480.8614	360.0699	55.3711	46.8276	86.2637
