16
111.3341	449.2366	68.1839	55.2076	-2.7334
259.2016	473.4053	99.4913	62.0652	-21.3740
114.0154	507.7780	64.3369	43.2060	-52.7163
180.9970	422.8589	83.5829	56.5664	-14.9669
124.2497	312.0491	68.1390	64.9685	20.6786
76.1902	349.9305	48.2384	45.7197	82.8846
191.3559	331.2087	89.9026	44.0647	-35.1990
142.9208	344.4122	45.3817	40.9361	82.2522
412.8031	480.6950	67.8309	55.9118	29.1171
412.7450	530.0140	51.0909	45.2328	-55.3369
436.3649	445.8522	98.2166	97.9491	-38.4066
395.0314	438.0600	84.6445	63.1674	-83.1822
503.0376	290.0553	69.0001	45.5655	-36.9278
491.0854	271.3216	68.5518	61.1953	52.7174
513.4137	383.1372	53.3460	44.0334	-58.1401
469.9945	311.7921	69.0256	47.2553	64.5587
