12
485.4618	467.4301	85.8149	82.2517	87.3507
507.9383	496.4492	74.8152	42.8621	-47.1839
505.9500	470.6194	63.1220	47.4950	9.0502
174.4792	308.3340	62.7992	41.3006	-12.2213
191.7555	349.2109	88.4534	72.3119	42.4148
165.0245	342.0242	63.4359	56.4653	-25.1414
80.8672	434.0775	68.1692	58.4301	-83.6673
127.3636	474.7038	89.1112	52.3453	21.7114
88.3674	541.7338	46.5339	41.6440	23.4237
189.9227	183.6264	97.7712	60.8760	72.7808
209.3527	149.2716	42.6570	40.8100	62.9971
291.9818	227.3123	77.7210	75.3149	-2.8151
