18
216.1493	138.5795	98.2857	92.6700	35.3617
223.8737	99.0019	81.1660	46.7437	16.2434
115.7117	82.9335	56.3928	52.1644	-69.5130
215.9179	60.3326	53.3230	41.8053	15.9121
175.3941	108.8305	54.0745	43.4126	66.2131
139.3095	106.2847	72.3481	46.7092	-18.3382
442.5987	454.2708	97.0884	70.0758	-71.6804
385.5740	472.3420	73.3429	70.1444	38.1637
358.2930	527.4581	57.0366	46.9676	-72.6964
424.6462	507.2965	53.6426	40.6149	47.4676
435.5989	495.8407	65.1216	40.5150	-28.4956
476.8771	503.4955	85.1166	42.3686	-21.3551
203.1325	498.5637	59.2361	49.9090	68.8148
213.7995	458.9245	91.0526	80.1527	61.8509
214.2544	519.1261	70.7598	58.0331	-84.7240
166.9117	430.5146	92.2328	46.7087	-69.7222
107.1168	513.6456	55.0894	41.5514	37.7564
182.0516	448.9864	72.9751	67.8089	-39.6365
