20
548.9788	252.4700	55.5197	45.9442	-85.2457
495.4335	228.1304	93.5964	92.6866	88.1159
522.7097	240.5396	75.5111	41.2517	2.0789
541.8579	230.5796	64.9031	46.5428	89.2682
523.7932	203.3117	66.6017	65.4000	8.0107
291.9145	311.0342	76.5715	58.9827	-43.6970
367.1194	313.9164	88.8812	69.0186	-10.2399
323.9747	159.2317	92.5712	52.6744	84.5453
386.2763	249.5663	90.6462	48.3618	-84.7161
296.3674	186.6317	81.8860	68.0388	-86.4255
142.0601	325.0643	86.6524	77.3985	-54.9897
117.2201	394.5843	83.5494	81.8798	-76.9006
226.2131	427.4225	56.5794	50.8820	44.6847
240.6616	453.6257	93.2846	86.0431	-27.5371
174.6400	444.0153	79.8888	68.7841	9.2835
422.8252	464.8816	76.8652	76.0821	-8.2639
489.5917	476.9990	85.5574	64.7435	-41.9079
489.7992	352.5845	60.1006	53.5155	-52.1152
442.9819	445.3521	72.9386	46.6544	21.8267
382.2235	432.0686	98.2180	66.7740	-23.9485
