24
223.8766	226.5724	89.8267	66.6053	5.5066
127.8085	349.8046	94.1096	89.8408	60.7141
116.4166	166.7756	99.0866	48.4847	69.8005
179.1925	179.9427	88.0786	60.9866	-56.4368
455.2133	253.6700	98.5892	72.7206	-56.9957
479.5233	240.9900	64.2601	52.6728	4.1945
498.3758	176.5675	60.3541	52.6861	-77.8267
488.9187	165.2368	78.8432	69.3880	-32.3504
387.5296	120.7133	44.1644	40.0217	-88.6382
413.8632	126.4432	64.8252	43.7938	-48.8430
361.1474	135.0141	71.7363	65.3897	87.5626
386.7681	143.3761	65.7578	49.5366	-72.8072
191.2038	451.4162	66.5583	57.0254	-52.5623
185.4960	525.1209	48.0008	40.0711	89.6629
247.0003	539.0695	56.3219	40.9183	5.6451
304.1672	504.0839	91.7756	50.7623	-15.6512
306.8448	284.9825	62.3592	48.1897	-12.8866
330.1885	322.5920	92.9181	78.5362	44.6502
294.5405	324.9061	96.3497	84.5587	-44.0273
353.7953	296.2511	67.8680	53.8086	36.1236
472.9793	378.8745	91.0054	85.9483	8.5983
497.0867	374.6266	74.3955	59.1693	9.7063
495.6521	392.2637	78.8357	41.7336	-38.4674
492.0838	353.1968	62.8581	56.8933	3.2329
