12
502.4161	249.7206	72.7883	59.8238	-50.0479
512.2758	410.3907	98.9156	64.7733	89.0009
437.7081	312.4601	97.5584	78.9096	-87.7152
174.6653	444.6944	74.9929	52.9145	86.7546
100.2411	478.0738	46.9494	46.6967	-26.1174
164.4904	414.7378	73.7540	41.6912	26.3633
202.8466	327.7732	69.7863	59.0062	67.1362
177.5351	256.4800	77.3189	47.7867	2.9487
200.2452	279.7462	44.8877	43.6591	-80.3294
140.4110	107.8039	76.9753	74.0097	83.7011
187.2340	95.0961	69.4831	56.0645	-7.8610
203.4325	110.9365	94.7315	55.1769	-79.5746
