30
522.7229	220.3393	69.1972	52.3548	-75.3600
478.3609	136.2535	78.2566	50.1557	-62.3658
471.7851	200.6582	77.1884	66.5300	-77.9189
493.6457	216.6626	77.1317	63.4107	-30.2504
533.0325	106.2150	48.6941	45.9960	-19.3326
242.2013	152.7257	91.2458	81.5344	0.1725
186.9441	159.0995	92.9648	74.0375	-8.6526
124.5048	103.7847	73.4141	68.6745	-69.8205
152.9483	160.2448	85.1640	54.8583	-62.2146
182.6601	143.5853	59.9584	53.7356	89.0627
70.4008	489.0500	57.9844	43.6757	-86.4549
133.2555	524.7107	63.4979	43.0795	-23.2792
135.7763	511.2886	77.4000	54.1091	-5.4411
91.6755	481.7476	70.3776	67.0263	-1.6959
116.2179	495.4509	80.7570	56.7119	86.8210
135.6919	335.9234	70.0202	43.8793	-13.7829
167.5366	288.1405	58.0825	45.6789	-10.1343
115.2454	365.5103	70.7010	50.6599	67.4144
167.4581	333.5273	77.8865	66.4759	-74.8455
199.9774	290.3393	92.0391	87.9929	39.3495
532.1238	416.4872	57.7584	44.9112	11.1329
496.1990	427.1364	94.0203	52.3915	-7.2699
517.8094	394.3168	88.8944	66.9418	88.9789
533.3163	381.7047	55.6905	54.0917	-12.2679
504.1118	376.8661	89.1132	47.8712	4.8956
322.4370	432.0673	77.4602	51.8859	69.1519
347.1504	424.7278	85.3140	68.3700	-84.5833
305.5035	455.4476	44.9210	40.7979	-5.2164
280.4714	422.1037	98.0428	78.8663	-18.8213
248.6551	469.6729	76.4870	63.6145	-48.0187
