12
418.3683	455.0236	84.8465	75.0723	-86.6591
454.0845	531.4461	47.9761	46.5605	59.8081
446.7026	490.3480	72.8160	60.6434	13.8479
380.1495	459.7699	84.7835	83.0692	33.9150
353.0425	490.2883	81.1387	71.7722	-20.3078
338.2447	527.9657	71.0284	51.1853	15.3059
415.8703	105.8164	72.0342	49.3980	-61.8045
423.3989	127.4142	99.7029	70.2761	-59.0386
328.3155	104.8241	75.4349	45.3651	-45.4261
369.2466	146.8842	91.8733	85.1483	-29.2908
435.1741	73.0215	48.9926	48.8393	-15.3544
390.8059	118.9814	67.4136	57.7675	9.2638
